@RELATION 'my_relation: -C 23'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_16 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_3_10 {0,1}
@ATTRIBUTE 1_3_15 {0,1}
@ATTRIBUTE 1_3_5 {0,1}
@ATTRIBUTE 1_3_5_13 {0,1}
@ATTRIBUTE 1_3_5_14 {0,1}
@ATTRIBUTE 1_3_5_7 {0,1}
@ATTRIBUTE 1_3_5_7_11 {0,1}
@ATTRIBUTE 1_3_5_7_12 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_23 {0,1}
@ATTRIBUTE 2_4 {0,1}
@ATTRIBUTE 2_4_17 {0,1}
@ATTRIBUTE 2_4_6 {0,1}
@ATTRIBUTE 2_4_6_18 {0,1}
@ATTRIBUTE 2_4_6_8 {0,1}
@ATTRIBUTE 2_4_6_8_21 {0,1}
@ATTRIBUTE 2_4_6_8_22 {0,1}
@ATTRIBUTE 2_4_6_8_9 {0,1}
@ATTRIBUTE 2_4_6_8_9_19 {0,1}
@ATTRIBUTE 2_4_6_8_9_20 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric
@ATTRIBUTE att11 numeric
@ATTRIBUTE att12 numeric
@ATTRIBUTE att13 numeric

@DATA
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.4326194116743,202.66222526720148,251.67372811096777,225.94642623930818,204.08334927486362,172.99128323878566,89.90761606107155,208.00654211634009,230.48811151424388,143.70943292197967,232.57313299966145,217.50663136450015,111.4394802654352
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,229.31037089575665,226.01135131486868,224.16415354591174,223.5495119779993,216.8092133401633,228.87731323426416,228.9493751598467,198.4246168757545,262.3426083320957,208.30130152964477,218.67032302927723,186.74315686315146,243.29161803364363
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.14441465714975,190.88382019575397,186.9986205038947,203.90005769793316,215.23086093148282,190.33586465566808,210.87400294325266,274.45554433310843,205.30763103035656,320.4720140376385,263.03494436373614,189.4835311874138,191.11609391403874
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,188.34324383568938,190.50187087530108,190.48668981423165,224.7667611723215,169.18406210282507,278.70523884308716,183.41999800769617,238.78317018103238,199.69597522009443,258.53770545516,264.85284174508956,241.72851640567572,259.785192643204
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,281.8046114634642,241.65735785320425,215.84227069684786,261.97445694207255,275.25246950638314,267.5384726840675,223.34518451409545,249.25092015480783,216.7367774653461,272.08731491075287,202.9591209158806,230.38144209429228,233.64381407279444
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.04900782667573,180.9896732160029,216.87110596195197,133.87734410872613,163.54639281188258,320.30579436619314,144.18633638670963,283.6963278567703,130.09804801462408,223.70890317812996,338.9007077894671,194.2471849206496,176.11466253489658
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.56926336127293,284.538153920976,221.77238571335872,166.1722624422947,244.02992094013268,183.34322972443238,180.46190341588402,198.25125593396757,245.51216979335018,207.39233189383754,186.1560698602258,280.6527424863273,222.01619758550635
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,318.1783675280028,277.7748403937482,229.46564344941729,242.34527392302226,183.8343044737269,299.03202777858655,245.81912339244906,178.75954848620012,244.99952820114547,243.75606437036998,226.73748402864462,291.57877222251386,253.12994713555915
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,193.55029292465014,154.51002549934995,235.4314208763129,153.42973288170634,213.5556830542503,184.32367956870138,165.34796198589967,203.75317261392482,186.77099449152465,197.32092185171405,201.5838150499358,246.6808905567011,188.7386743906911
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,252.20622888587093,201.5191997878491,223.62877680556994,201.65171519092806,198.060259843265,250.9181876079793,287.4321963025377,300.5815763777197,235.28689925920258,195.76363580265132,241.72504156728226,262.0662470954699,226.694116352135
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.7777685130995,215.01565483076138,171.5630686148432,174.25443389817735,213.00021869300997,192.7488000058303,228.00624771823504,222.3411249096641,156.1525047648368,211.24452108411714,248.81383471041704,281.2223030442468,196.99473917713073
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,244.9623791225038,213.14066284170232,252.42932158988447,271.1166232661524,263.4530303958938,221.75656352101294,249.17870505649122,233.80300902571253,183.81816123100572,205.08187329516252,313.954980977517,285.2597387549716,232.57587389694174
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,135.77015503997507,258.76988887862444,157.81553850794523,236.46852927295063,246.51812121873206,221.3945453694229,221.33533230806208,283.92083472827466,191.655515813102,205.6799572031226,254.47155913258646,210.8097214174673,196.0740269186455
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,214.9264355284107,181.55906298070818,248.6282160213081,196.12812786866994,185.40082933942986,190.99417828052967,195.4861787668013,202.14165854591744,218.57105682063943,224.6014022683775,197.57219491381113,298.8761416946996,201.10713481913405
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,212.2220139944832,230.23816436678356,238.49423732878944,202.17212486430736,200.29516940190757,308.5805379820987,270.6191997649621,270.3565341938445,173.85765194762857,257.7902487247928,177.90550783144172,233.19360668532096,225.81700682011225
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,245.17752993502012,314.26502590620584,248.35223106822718,235.48372428741192,276.6261891841072,247.28620360351198,195.16874532437546,266.3502595760934,208.39463798216917,223.24286166217126,188.02044132126457,204.88276653493693,258.1124543929993
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.29609813736758,215.78174289414903,259.20972335820267,134.39349251504245,165.8006643962874,228.68985743158674,237.04147608268713,156.47679636068108,189.54470395249905,223.62965958910266,188.4536178922999,207.08801423272027,303.41065520696515
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,160.74361017844024,237.97871873396312,226.40568857425816,221.52472834425367,237.3568963458539,251.16962636876656,162.42985756085588,220.2751531890395,166.94983985673326,230.90795226276958,166.15462843856528,191.77797135028896,238.11259055591378
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.5436206968389,197.6848924499685,239.3879646431764,267.37894534031426,229.6382533700131,215.67722821728785,202.26902204994343,207.02587257883334,175.54053882501177,170.33007543056635,257.80652188955935,198.98160664163836,157.47721373444372
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,235.19862560660178,230.97248661189414,210.96798330026039,213.7968002643621,310.3688325275167,250.06395951287143,221.78220845105625,325.5913128326442,227.06795905060494,329.47076240806325,189.42018039479342,285.5804522007593,221.6609974208333
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,163.1239973630037,187.0386230292893,230.96443303282456,302.4945573625121,286.27996407050796,232.26603200531048,225.31219918492152,309.6833730958266,254.33730719459084,277.4689169098167,228.0662147218686,209.81265447741728,232.00588952082654
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,235.34724549515084,176.3094922425548,188.4155017812209,252.41090001259766,240.84466628724354,268.8770450309777,237.55075926741046,250.5584649278232,257.8792612255118,227.82646972758147,240.73633133658356,197.9557568059368,209.83593310148643
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,235.87896960252877,275.8892915192964,262.4679226891492,248.6969941446733,288.9098814892829,228.9811637092021,208.51527066658966,286.50736840526565,256.9234177148453,237.29671508383834,282.61145741222396,188.56372515896834,163.69547956647358
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.02068596461172,204.93024405620537,234.82946340399982,218.92769153328237,174.88272000018725,232.63597889029435,209.05670738391262,199.99042638877066,196.92231997114985,195.44472811797334,262.0809853482454,232.3485415835855,242.99393435039204
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.09547711470668,142.14018747323692,238.98243101423176,184.94625480254848,262.2166047034145,183.21920738350423,212.16986229042516,287.53581417120256,161.47143867582517,266.2606120362528,258.46589614779776,250.35407423796096,182.02961396724976
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,191.78136357385935,186.74938228426083,169.91779390374032,210.21856420778047,225.40244465680743,204.80631737791495,203.62311033141415,248.9059168476017,255.27386432779542,198.80248805991891,119.34130004380273,219.79136006897988,208.56784267935228
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.7466503793868,221.4439944581933,235.62815146491425,244.56554922411493,189.601575612284,267.05342367039276,267.0325867989909,218.00540260713018,223.67835522914058,113.38161923024647,120.33058597774755,262.26771958903964,195.4480269135621
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,136.36619574879904,196.22179373968177,189.40982950479037,267.34581535511967,263.1662938830165,200.7174896983924,211.85542088570526,181.38969742385146,134.55550308482287,241.17744618121597,198.1723655344664,250.06622092592016,194.2315246251123
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.91279442170153,178.8932353963546,201.06270294482061,238.40229308742,188.50537362538725,143.6377018739263,191.93809925383783,219.57518001779385,203.1541733094747,243.55681337406824,197.05144829841814,278.6488156780282,212.06960615450214
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,207.43540636519634,232.1195426926737,156.76637013711314,178.70094405881002,196.6348744863625,166.08619244534773,157.49436287116924,199.94202193891363,221.84546342730778,269.9181301809992,157.82670803418387,239.47620159515543,211.51555169627136
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.9986922234297,286.3825870245808,266.8662822466247,257.5664394388816,224.96251994626874,249.8915242640782,269.5984320439172,144.87085284636822,175.975393096202,200.64806437134743,248.97210285364503,229.8899414784615,222.2967836928812
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,289.4612742328342,162.61338229159998,201.037069342854,295.0574345520945,318.2494851963515,182.35352338056367,204.22277832284811,272.78102660098625,238.40633478759574,316.47809134552983,237.9524730233568,249.00233424281748,231.14499200974282
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,208.65650793319713,204.00773174596975,164.50086628532023,177.0764406040879,222.22817605227084,234.38821944368783,233.0901531866271,268.42638965746335,194.1602853885403,229.35688257795928,206.21203335775644,171.01258594228506,269.4972872659374
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.89011246036267,194.34099123515864,228.1003919990138,216.87744163956802,255.32951377370262,156.8539920637948,215.57633549327906,262.43236758740056,207.42281229778558,169.88249138868838,230.3204443505128,280.3683810831144,182.87766011475838
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.02088533111117,195.57854024880083,170.2023729351269,270.4079572347245,330.14561813869295,265.3879811029424,209.17556127520635,257.4366180733067,206.80556006897984,214.61518135330462,216.5370696743417,211.3420121995318,252.98843986804474
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,259.1021900989032,194.73008088737453,263.61708704419834,223.5804032296025,166.10609367467242,226.76753992744332,252.10616655440597,284.62789896793544,291.0929813900872,225.3976365227458,212.47720609920185,225.39628968703713,169.3224867049117
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.73079683992123,182.26375926305914,132.59269012273353,195.49804351411402,239.11717340108987,207.73434352743305,191.72609224359752,271.4758491831882,211.32630088792382,187.57809708656677,261.813338957241,191.68775184527172,196.23820695983454
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.82039314918688,225.47177257690282,178.2970979386467,200.72406053671838,148.38688452535624,169.05013877990297,213.20229665883576,139.83000281623015,213.85343309164395,125.37666076681758,313.66023490867724,202.43661509896017,168.48315404969756
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,242.80282390395737,238.79791961261515,189.4706396368861,230.20302064330988,275.2766106375009,181.760101139724,197.10083148126972,284.5728126881568,235.97373049772636,205.05408080821857,178.5632057251642,130.28808309012956,209.47558899858547
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,223.58857012468235,181.83645103516722,194.33839673669792,154.69131642935648,185.70917393624774,191.47123110901413,174.65480449149936,92.45101802867104,144.26790248619596,195.5827703289137,306.4548683779939,146.6326611309047,155.28612549655543
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.5876981781826,215.60679792669936,201.64365830984187,266.42236369366253,245.0020985109561,137.0884837958626,242.85750579858635,274.478668622933,190.677547014921,233.68305175146585,251.8588920492738,214.59868854245238,200.89392463110238
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.7667412372536,214.6376418017088,219.1143019774187,188.39752695000362,204.36603575971372,214.81771763925232,233.57727047854888,215.6870918747728,169.38428261627953,193.90256944293247,126.00615441642539,154.64320361441156,179.45157716548624
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.2412035913476,157.0301892406484,215.18693558857512,218.35815750306134,156.04920790788154,202.54191913956552,201.52782878618325,135.96652681823815,207.01076620255193,137.43261815620644,301.42717350666874,213.6630587131572,213.507153691106
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,195.2479852542646,158.5774862205191,106.08130100423283,197.18745635752413,195.12342949288285,208.2467007614521,229.38232939594326,205.85620904841224,182.3466123811667,169.55639345584018,194.71363524921549,293.554217126503,178.22617242553292
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,301.57349154526224,214.27642386042584,243.053156831294,225.5242234279688,243.591154853216,249.47904409715622,257.5620203255253,231.7442008933577,266.32137155017506,220.95511728433047,250.48890011685512,283.9026495499413,250.4134360314761
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,254.01919220147076,264.72530582674983,259.6168417881964,226.60005896598182,264.39749720053925,247.33992379863713,175.6209651063964,279.2711650690506,267.3320685255049,221.8757802013384,268.62447695650263,316.6119224264311,266.0372002550274
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.0747455568387,245.4478678358408,241.50141935744438,171.1147599521234,211.85689049017475,141.32792534017096,212.4069141739252,211.81121346259914,228.31002251059058,155.75122366723684,247.7597599917544,247.61512340486962,192.68828185596024
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,267.88185166057866,187.46473509388926,232.08851716742572,259.1647863544169,155.9759562960435,233.42070959077745,214.33205416294513,227.7775934891815,196.50938730314022,169.32241877451432,218.5288549382821,271.50122573496503,318.91806087810716
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,212.32980944869644,264.1626457844803,164.07485286163103,251.14188038381724,232.2261350660814,272.2534836693189,283.94403760402435,209.87223994725088,214.52712576946774,233.96333383905534,204.50167057205098,270.53300566712556,283.75595772133477
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.8297442428745,165.97152604367633,198.54498897039514,247.22780714750053,286.9167608627377,170.59101252132888,165.84091861483455,237.35288019635598,172.83487933505182,244.4536431212447,147.82482826686018,277.26860651171893,193.23597758893416
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,210.63299954433558,231.44760574755688,269.718437838993,171.98092696872493,282.3375915131171,266.8788572258469,191.55937796105582,169.30357500111455,172.8570261208751,207.79406359455675,263.6052965368213,272.64847740433123,226.4935082396846
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,271.25649215200883,234.47507413654478,258.3051032521991,274.2323719567453,237.04887644345987,228.4694116053481,305.22908445338146,202.63503134031782,239.42221687601534,284.0744172153944,223.16126786233102,243.61483835522674,176.20391742399113
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,256.06876475830734,255.869364722601,333.6323353307083,226.32897497791672,248.06793870894043,269.24751945358884,135.71417731466335,156.1863313674661,226.93742789705234,288.9100164265434,328.97167299550824,198.15897873026842,195.826363406841
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,213.11704547339878,173.90944196154234,279.6774745378428,245.7180329717323,224.06929189456295,204.59195256678433,235.92133434695933,193.99796121310476,272.18031327042354,288.33814423510785,212.16500923222299,276.5230862337169,218.47249195238976
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.45265565392396,208.71329178263466,178.3771033049701,287.1522721136298,170.70428280415106,102.40751490386819,174.9315367649619,156.60803483312907,193.20458886813216,217.02263613545628,165.1081373117891,261.0409822332181,187.52378822998324
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,221.26312203060314,219.07882513681488,209.87214042766905,263.3098186285258,248.8974239963846,228.1887788936685,260.1452973652651,250.116015412158,224.1034678619671,282.6157971772869,192.10171924595852,242.94381059140062,199.6141362515394
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.15862494554946,154.03014749399307,240.76145295513825,259.8494780627776,221.08778933223732,222.87176803226768,114.02929168430269,242.60825238932438,156.34060959130997,199.8526961471375,175.65575750769528,143.50032111334812,184.1300148712121
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,196.7518005452907,271.246879750347,219.0592300885251,291.52227646588295,251.8903686348472,236.65769718918497,215.06065471551835,291.32207247966073,259.8814859931262,237.99488669629355,233.9618155023823,215.80392763551396,238.937964213758
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,207.85896551170666,204.78693415232576,170.82871636909226,228.36885256622355,215.66471474052207,220.74337755402027,221.60067842770286,178.20759954003148,219.66402211542731,190.54478279331965,165.83538811324948,244.65349935099155,290.42065769657495
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,239.26971159538328,223.62240340493744,291.7308007174135,292.43579388998734,219.28043649520427,279.82723263964226,210.376965982911,224.7482827846179,199.47171550754356,236.6422417125242,245.5546013607521,286.725746186384,251.6941752701123
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,295.62472627583116,169.458772557298,247.08936321887703,263.05492300128446,203.58506541922844,224.84299593327364,270.9624541962836,188.89837488931067,218.61498212827868,215.34962497531455,186.64025456132498,155.3559794435339,299.39334000949395
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.62438926811444,223.24541773441283,246.10769759538863,247.4750223436782,247.22602763581233,182.28506886852668,265.05654884224026,262.8388553574357,184.6543707996978,240.32201545470042,233.8003357330194,240.208855378248,248.03103800657107
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,164.72662639396677,224.8237059950712,163.571020542879,212.22579704798022,211.89747223784934,248.84166069346682,253.58662854175353,230.34611024601853,233.3215183368685,241.32249977993655,174.2417954072259,248.14648968642504,201.00144052603488
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.8189663980555,187.33327264053406,177.71452849752987,167.065268052186,102.85884530771547,225.35530474643,243.44822008402213,277.4196361289674,150.46239866951322,221.4923300876491,201.42790458575143,235.41553016684816,193.85177975427493
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,268.6762009862094,246.00338608869748,200.99653875788428,216.96745070139198,241.83061732646075,176.1641074464989,232.74116515255986,190.05023125656734,234.17625307694223,219.04691630006204,203.3254450962619,228.8809020698666,286.5010258173652
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.44292961396047,201.90932386242747,284.6557364459585,206.77864822772202,260.7556771801984,180.53682227343435,251.38898890668673,295.7445977575732,222.38348318638714,210.9275059173767,200.42212163904082,167.9306861849847,247.13839648231072
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,233.20927764538078,204.5497791892396,209.26369484497357,270.20224424775955,208.95774686166735,162.81461389708298,210.47502789247355,319.9844122416276,208.36793934109812,242.74665089431178,222.7426236272855,241.70994698183821,172.34132798272032
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,228.69823515257352,250.041158554412,307.59194316607204,297.9328089917483,253.01504811714818,214.02117552863402,231.49194003605842,233.23162007552997,261.39195164096617,265.9106634873712,255.80822851991238,292.0186964094932,217.09970024222986
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,175.9246022857633,248.4276840179762,247.3306129984604,194.81986625120587,190.05126136579779,158.2215853607675,177.6002970972581,177.0631627374734,274.5043290136421,200.9257576830482,246.22002592588223,218.60897033125303,203.98350832650178
