@RELATION 'my_relation: -C 28'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_10 {0,1}
@ATTRIBUTE 1_8 {0,1}
@ATTRIBUTE 1_9 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_11 {0,1}
@ATTRIBUTE 2_12 {0,1}
@ATTRIBUTE 2_13 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_14 {0,1}
@ATTRIBUTE 3_15 {0,1}
@ATTRIBUTE 3_16 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 4_17 {0,1}
@ATTRIBUTE 4_18 {0,1}
@ATTRIBUTE 4_19 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 5_20 {0,1}
@ATTRIBUTE 5_21 {0,1}
@ATTRIBUTE 5_22 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 6_23 {0,1}
@ATTRIBUTE 6_24 {0,1}
@ATTRIBUTE 6_25 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 7_26 {0,1}
@ATTRIBUTE 7_27 {0,1}
@ATTRIBUTE 7_28 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric
@ATTRIBUTE att11 numeric
@ATTRIBUTE att12 numeric
@ATTRIBUTE att13 numeric
@ATTRIBUTE att14 numeric
@ATTRIBUTE att15 numeric
@ATTRIBUTE att16 numeric

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.936870018014025,13.753498537488037,10.452042361262652,12.889667175792297,15.648318843532852,12.806126519047622,17.415681791375597,15.17081602692311,12.299377914596283,13.294603958355506,11.046683477684109,11.499588457406857,10.05741187441151,14.213449869976957,13.54578834038381,13.807668860197708
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.178580252735997,1.4572596146323267,2.2740178174918504,2.588880463142536,2.2148324590911637,0.8516865456391628,1.3296671940251659,1.2313616290566889,0.889426210902443,1.0408174963581809,1.024067631504641,1.213138799052678,0.5941862491157023,0.8648498990115061,1.1874180826375258,1.2732900565314673
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.181521937191027,3.479508538233142,6.2596270568171795,6.460279779587448,6.127319363069841,3.1676902456113263,7.883304170782808,3.083433394468295,6.455183118301349,6.623503499430945,2.433230429462622,2.9731919807503653,4.890404622773884,4.93927781609565,1.3126668571909568,1.6756662399741342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.191388513798468,1.312419999567779,2.5960497399726727,1.8583873907046116,2.451955149510022,2.40806333526548,3.1591609832832424,1.4224109427485705,2.4670577104059697,4.307239029987049,2.5389897730648343,2.5002108124151667,1.4248578465012822,0.7928473605903372,3.5311978252930194,3.866403770846066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9.55429132213908,10.526634113706804,9.847984853611308,11.750462064970769,11.575449298936125,10.181687420407542,8.847449751919111,10.96580800254649,12.491947942510073,8.661720336767075,12.199239779793116,10.880242835250522,9.013515425559781,9.4846104657048,12.267625341995585,11.14134635016475
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.362959791344828,29.945833205676546,30.090103949426812,30.57167267535225,30.031743444074586,31.30134051164146,29.758835875094054,30.39282881431649,31.9540796103351,31.170493655515042,30.40999502936249,29.76477787934994,30.709301986104574,35.36227607963393,29.932913741333167,30.91807155091213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.615741644495701,9.779137629265566,9.690835726695308,11.767267075223657,12.741623191162523,11.08814916964153,9.268512525206411,10.347128131567164,10.015035813355642,12.461403220969617,12.536474199508085,9.606031645138447,10.373906999778711,10.931111859887999,11.186451612736377,11.080767910856675
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.792824150056357,5.271422439819472,1.566892318349425,2.918777549493949,1.1322994321546793,7.434005910614865,2.784229296734896,2.8110618063738486,3.1785426379873574,3.351353375808316,14.868133249657935,5.829872163946943,2.074707136379613,1.4773631580097661,2.9681094403739023,2.791023543536041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12.456021683231077,9.626196256792717,12.349390193037912,16.520155102587907,16.17834344556656,15.977800231471518,15.838205146853122,13.001569525014258,11.830828580104965,11.787731503243592,10.825477147690908,13.43850704283804,17.18027237933956,13.369575104724289,12.146633229868275,9.999532749936646
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.81338035413012,30.37001406374869,29.93456497866344,31.70991939136079,29.833392816419472,30.53783414564326,31.039473533505834,29.786119743174606,30.478696428232393,30.825819364427456,30.003410550274324,29.945889887226027,30.75730277416495,32.327841256006145,30.19069652520514,30.636505867357023
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3671282874491428,1.5076607853951551,1.8936647879720727,1.4384819972272183,1.687613577684516,1.672539171530247,1.666897866629932,1.3792755346722545,1.4498574390051715,1.8398170559515803,1.494321862547507,1.9051226655842273,1.47322267015951,1.1195564319939906,1.3331648723732346,1.461410158502814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.247132094504188,3.6971189602404726,3.271028801412141,5.730548064916484,4.410250662604165,4.761096007240985,8.187210792861094,8.82578944985605,3.091558618347567,5.128624970242033,2.6772443442696567,3.0384833311721158,0.4569634357799816,3.2291627355193637,12.683934562227567,5.518385797355997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.9128071993366866,0.03472535079326722,1.1331680112637117,1.5537037185593539,1.2959220293719151,1.5066864490971863,3.378769643339663,1.7499616650013672,1.1591724312473453,2.4538176959629645,0.6518958831003498,2.2723880618833805,1.770867950412549,0.7513631262918978,0.6353821989289918,1.6531367310655396
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35.47949619835137,30.262788379155445,29.759709466090953,32.044432718475974,29.97212481657468,29.64112482275772,30.405732641431904,29.988256750085075,30.034087907303633,29.768650340118427,30.353549610867976,29.675746499640443,34.28344876282423,30.27990225535254,31.37556542177602,30.24875233586734
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.239590541456366,30.179809665578045,30.44208207767229,30.349134130120408,32.54414939046,31.15311208604359,30.948458208351525,32.242862624323195,31.340754768976215,30.565497415382985,30.12396588885571,31.118847484014463,32.43974435073736,30.366278833249922,31.797150690141372,30.455997739430984
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6970560163787367,1.1851269723916042,1.1508649056013829,1.2612700265925367,1.0683318627643132,2.5191039487343905,1.0263551819146246,2.076436054356762,4.2465203057305,1.920291948878686,1.1711608485981626,4.705372534785251,1.0378732303322076,1.6829196302195006,1.051860486546905,1.5547882837688631
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.434250061187775,-6.1153825222978515,23.289870920402514,21.970333855863984,13.791299677158994,-1.9798438436087888,5.680744509332236,10.669775659418798,19.915531555896735,7.657740642076526,1.9115813912705129,-4.735794904551833,18.39699446029298,-4.9837598787116075,23.27541854441486,12.554901832119487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,29.85361300931544,32.145340828641466,32.21161327289882,31.920902487876564,32.07528469650072,29.56243069441887,29.13366888290763,30.209554606583332,29.427694540663225,32.27779690266793,32.05802532813435,32.40358085512566,32.397519646394976,32.96491857490981,31.1490073866814,31.387151210063337
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.098388217585997,11.415130789103376,10.117452759099756,10.86538913992334,11.657391993713698,10.727303825612553,10.14633911366628,11.67949017044419,10.937619555175282,11.002373591722291,10.230099633072363,11.145651347502053,10.220509739175528,11.323645707786838,11.45775119963043,10.099290492464927
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.726192795752407,10.830304260140213,14.747636304188328,15.965959712978275,18.986520621094826,11.739669785791657,10.904059345029777,11.723646807624048,10.72550000844345,12.547904412787531,13.649210505334382,12.188369590431616,13.686381697162854,15.167270419132674,10.726422281801845,11.384437564571233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.03673332256535,27.741593934319084,6.560091868687525,21.22239749412998,6.175220677476435,25.204590662533093,31.17339908311023,4.21405096124095,12.207363492178125,26.757907407135825,22.827083035948718,40.38194983103254,13.390739279801062,29.305135417632798,13.986130355745756,4.7856534228843834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.060375806084714,11.89857464036421,11.777890986169817,9.319110317787484,11.138230708942189,11.302351854087094,11.753323160651485,10.998500850223696,10.860677674299499,10.058974316172831,12.05437584560045,11.101810733181495,10.837454665600363,9.907790079691438,10.283665550506303,11.222133896035485
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.319486876603219,1.4342368706510782,1.7335589642738478,1.290747299413412,1.8421805391955646,1.8089668552605678,1.8175028485774434,1.600209257427919,1.5162001909094869,1.6041693531348515,1.9402599705392638,1.506779438521051,1.4319149475536403,1.3344789792427463,1.1449406893946037,1.4807370778017486
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.91688530839558,32.04536005184444,34.849979424552686,31.526541089657847,39.83585936868206,33.54154734682671,30.37663622454822,36.83202323687368,31.530494564569178,32.19413756092872,32.05443878246163,33.20107057962694,31.00526391935048,31.021694174347115,34.19779382807422,32.03754035636091
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.311477036690887,12.165348962075432,10.444234804639366,13.622650691326097,13.299557651403271,11.187958250494368,11.580261430237952,13.410146979657785,10.10171465389182,14.994949461977223,12.606784653468875,11.253233569797072,14.27585453713427,15.919548158021719,13.352767402425002,14.231193795721946
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.063785826773447,30.09776796630551,30.117932640835157,30.703510861383883,29.651452754131864,33.304628768360544,30.742493497102107,30.909029646816983,30.6614773725868,31.530182030218654,29.766097381968756,29.773257745182754,30.35100310307632,31.63651146530091,30.744946846564563,30.323115551183545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.750464678989918,14.981231890535833,15.253500510699073,-1.6735817756342328,2.2192507582492844,30.071496507696125,5.218913025428526,14.106738329601686,4.603237646617666,25.209852417554956,12.711456922579412,17.157889229056725,11.506721442188933,16.270933768410536,-7.041209354535173,38.44575039805841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10.619856225239234,11.827300302763186,10.760816813410257,10.431073318594212,12.659016834526525,10.720861478203545,12.64703569914597,12.499862682154017,11.45990449528162,10.126963076016047,11.610669625309304,10.209526854847887,10.472289492659941,10.339880638125555,10.340299611152616,11.570332294427883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.7050972100988986,12.278723961051368,23.110429379306492,18.497107322857712,23.083021357167656,22.905496554680887,13.174022861347769,15.658474564019436,18.97613649698585,11.52877577837394,9.571832163567745,1.1420239869293347,10.391959610053163,14.516987728327138,5.092817205927238,9.988990766181383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,31.32391123391237,30.623251295995175,30.181992317041384,29.145750790639045,31.00568270069575,31.7754066008045,30.78390656900918,31.27018375599779,29.028596707148964,31.835410497219204,30.0088071282332,32.403538587894666,30.799874032507812,32.58986690134331,32.08100058100543,29.52889816352427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.19399955783799117,1.2870556997514249,2.0078007367869253,1.6160826685154293,3.7683280843337594,1.7192811449804242,2.8764722219195233,2.3976606746215383,3.534618527387048,0.3645624021350895,3.9506025031717797,0.2703500278825617,3.2421877367902483,0.2978557816506311,0.5906472178338418,1.261567224672088
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.818734534332883,16.604013661284394,0.4191698489767699,22.40351880755194,4.4226469048936785,-1.2367196509418985,22.008416615358882,-7.4180328164757015,18.650375871935136,34.33227544201061,1.3339145988791827,-0.69048180585194,-5.211337304316864,19.17774043988954,19.818973588988833,-14.512670598764473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3.162869725100986,24.207497759946214,11.399800129009224,18.30338245343995,1.7643973714061953,10.87886388989411,26.75397277422897,14.44573565150288,-2.624157217918693,16.798032262162103,22.865768528628184,5.639355742926522,5.014108588728572,-5.341728429760295,-1.0657431593465425,30.912640014711286
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.529901358663572,11.291960745425108,10.980543822841177,12.003509519095212,10.366470057688415,17.232096425567313,11.561481244962653,10.271736428165418,9.845866350394795,11.602783918703356,9.89434264798976,10.24708367716968,14.651349695973504,10.148228725104577,10.361820040463092,10.480899541158678
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.383897193016956,33.82965058275708,35.928327134963034,33.00920098458956,38.500669523924486,32.30638705914377,34.98915732313472,32.174615056298805,31.36642986770998,36.631340869823674,31.82639880894159,30.339854609459888,34.11736847657561,33.47547892228249,35.632075042787726,35.69673406912271
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.691717993019996,30.256332599742034,30.867797222722462,30.816739397460974,30.521783489176872,30.42229022346064,30.264269790871626,30.692857073818022,30.74615571842969,30.157492742925058,30.076879283252154,30.409531946962197,30.718182682947813,30.420214812445227,30.277851350828048,30.328807567417815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.03643772754004093,3.177350094991517,0.9894994092968581,3.4584801159999774,1.712602262242005,1.0279636017475724,1.1424630330492471,3.5267710526194778,1.7662782480030819,1.9185506633000489,2.056753344256243,2.1996329949179585,2.604011929138555,1.8757792266340179,0.4083184625964056,3.5007825021220946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.905999720145495,11.555095724151013,10.615383210602836,10.484636032860427,11.122357825997106,10.768207083015612,11.254393198732433,10.8911563270516,10.987680547767127,11.515480261504814,11.18439377880588,12.797437222916011,11.182069523160274,12.267148840311595,12.104613112856779,11.521844014978914
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.377819777489526,11.08524505098529,10.72206297971702,10.548149161205428,10.631891462395052,10.206609790396849,10.105109232078373,10.141558404467832,11.360198153033375,10.642186263129684,10.45866751779867,10.59771097044862,10.064123596855259,10.469148350104948,9.99221264445852,12.087045168397912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.329209718813445,30.012700745799883,3.2063625813252674,27.602859586517987,21.600026564977924,13.874250163851219,10.530750031772193,1.7172617592333843,5.136450067545333,10.107932345808582,-10.682942296302809,7.520038789342639,-0.12070408061372184,27.75832384210255,15.73157650345533,4.048554058035586
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.12705091728667,30.108901975848696,30.395247196245734,29.871835817446886,31.366888216608785,30.693018321226894,30.351563691559527,30.174608002067473,30.561281238936,30.67900244110552,29.776201851664098,32.09828304030569,30.053247722669994,34.45105513146112,31.670180688643445,31.125709278163765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14.429574627216656,11.692770889906477,10.31743045363935,10.783764328832,9.519176159838267,13.961629925779791,19.646716108951757,12.435453262104131,14.972319497350046,13.31368896203212,11.45266156004888,13.749714996181783,10.493694452669414,10.561402771659413,14.446440708437162,12.359961912131359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9.07810744572461,11.81684754471341,11.810119373559449,11.419978805404577,11.026923969252843,11.30410955372753,11.377160641532601,12.723006000774781,10.584200738617714,11.858140580272938,11.470865437989971,11.221100964401533,11.310260770727332,12.191058979939953,10.653980546903256,9.605583533476718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,34.121518828388155,31.629695690034048,32.24251353901642,32.15469903392607,31.0096467293546,30.92423182322071,37.12141991101691,36.239748537106514,30.335888003053277,30.200575760031157,31.69504046476565,32.40221106520593,33.99159893004715,31.632361501987308,34.06534263369397,33.83869286248765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.816237287203382,11.443726647947623,11.554489217473302,10.984957813679127,12.995502374041026,9.631412192353212,11.243522405165557,9.209027443168347,10.389888032087015,11.0942845017533,12.615309611114847,12.396292559223145,10.237603849139806,11.286134418440362,11.004265676925595,12.881195152985715
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.529785785406165,29.670527848469934,31.100310897428994,31.242091813388672,30.67353355807028,30.534158005588882,29.85414083581019,31.604210881293557,29.43107424701584,31.140183856731667,32.01717724055001,33.02212615700122,30.21655647291849,32.341118986715564,28.804676629423643,32.50330673430173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.6330950865009,31.265651363687997,31.933344566401946,30.688146941230155,30.903425812559792,30.3817085318233,31.242383468678494,30.66159418931564,30.09934355114536,30.746500569778682,29.607024355340112,29.870590643265082,32.014002573485925,31.426760385306018,31.244803254270803,31.62432176676395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.5292320991495,6.506867703343618,8.34890866974949,28.573138423080593,26.571886501559074,12.828677541379204,17.150941203019762,45.19561015240765,4.929732238135992,13.788558087080196,13.385247468342822,17.152117241129396,14.146271537127094,4.872682692324874,11.191750331778817,-2.7396384309566955
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7887472138025904,1.0475973087833426,1.0575727473473748,1.7364077428231626,2.550520526360321,1.7678981447264601,2.131951158935613,2.7441529883977718,0.9142297901472278,0.9016126634488058,1.3227047370886584,0.9288265180316517,1.2833616373308119,3.685965883911621,1.2644904464948856,4.200419679450433
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.194022717492199,0.9370688513913541,0.7567396518296867,0.7314087760260853,0.6842958301430089,2.098415282901951,0.7066461765865346,1.8555268019616926,2.3184608881517503,1.4843337498327893,1.0045169914621837,1.4241257204683322,1.2744535421624015,0.6101280936984045,2.0381195373785124,1.6605500826384418
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.426488284390881,10.604072016567173,10.361646379376383,10.493300611490179,10.06154609187576,10.209388157546618,10.510630937206361,10.554505372590134,10.798243791876445,10.476827499331565,10.709103432519282,10.601597792728464,10.563071695513246,10.457145907578148,10.77459241259117,10.670178079420564
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31.4586053842638,29.982281319911635,31.536785465261346,29.856991763551502,30.537126963923818,29.868970718238096,30.490601462047426,30.28711002311955,29.730517539089654,30.149592772165917,30.744625391697088,30.455178665684333,31.122279781877296,30.366597479703778,30.26711372972936,31.827915268031223
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.354324462963765,10.30648373103207,10.17415102715559,10.45502616966858,10.669162159643736,12.085405913170103,10.010602233171804,10.021975882405481,10.149435260401736,10.460706406935325,11.158470188419756,10.856901470531591,10.29987005379294,13.524613984665242,10.931214786216836,10.889222526507195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.4919685076695806,2.250472065425013,1.7224539233108918,3.291543931594122,1.2463573869113116,1.501151857649583,2.7896179012333673,1.645722580064238,4.25612124876287,3.4844446766952393,3.328943509079838,1.7413154706483316,3.2849393376819247,1.534534954807826,1.4021625535226994,2.451414837490317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,29.13813066020505,30.126906887732027,32.313555164553925,30.939241685697805,32.93523810320636,30.21887573012872,30.24360650886616,29.33099589461104,31.75030860125405,31.304868125708808,30.688428839406313,31.64085343615175,31.5756038093233,29.75957499193179,30.94837327054229,31.087922475993114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.034887118307626,9.878511007013271,10.635906202995532,10.617820697170558,10.788071377564863,11.33142583832966,12.272545890955975,10.617056886636085,9.433970848640225,12.088212670589527,10.057502170671826,10.865803465426335,12.861252751632348,10.329565117713052,10.566268237475564,12.13364048552804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11.360807218488654,9.869614605674089,12.05062484373887,12.224243213368414,11.085323169929374,12.469980545220889,11.194791350280632,12.69748845899258,12.568005814945304,9.37056655261849,11.332393412715367,9.395237935252426,12.696570948690592,12.324996955967025,9.888905658334483,10.316501118380508
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76108966781554,30.244528784658407,30.406354297641773,30.76693124836759,30.24922471741792,30.163174013129755,30.03445704069075,30.78295004430898,30.586857895996946,30.890784170974666,30.15355911998788,30.123743974788145,30.79862088869869,30.7516937482858,30.464597507282715,30.455357385594635
