@RELATION 'my_relation: -C 23'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_16 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_3_10 {0,1}
@ATTRIBUTE 1_3_15 {0,1}
@ATTRIBUTE 1_3_5 {0,1}
@ATTRIBUTE 1_3_5_13 {0,1}
@ATTRIBUTE 1_3_5_14 {0,1}
@ATTRIBUTE 1_3_5_7 {0,1}
@ATTRIBUTE 1_3_5_7_11 {0,1}
@ATTRIBUTE 1_3_5_7_12 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_23 {0,1}
@ATTRIBUTE 2_4 {0,1}
@ATTRIBUTE 2_4_17 {0,1}
@ATTRIBUTE 2_4_6 {0,1}
@ATTRIBUTE 2_4_6_18 {0,1}
@ATTRIBUTE 2_4_6_8 {0,1}
@ATTRIBUTE 2_4_6_8_21 {0,1}
@ATTRIBUTE 2_4_6_8_22 {0,1}
@ATTRIBUTE 2_4_6_8_9 {0,1}
@ATTRIBUTE 2_4_6_8_9_19 {0,1}
@ATTRIBUTE 2_4_6_8_9_20 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric

@DATA
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,156.25711001645124,144.30582691615723,195.44760887732465,240.35381642029034,224.7707882786936,205.14566451066412,228.23502238020353,238.07501625224154,187.4059813495281
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,315.93795754854546,214.17439271297792,202.14076972838353,209.67432576481568,236.09084542196538,253.50540870973202,292.55237756424435,236.0428464431729,209.6505837081472
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,211.31186388301214,216.0599672906573,108.24935978319611,277.432954235941,132.09060436581132,250.27015882353476,239.38990503246043,192.38974873663562,191.3315068506642
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,158.9806944304449,230.3043277809081,184.55287950135184,246.93532052422233,237.9856820516042,237.45015030978942,214.46733768106515,215.87796668991442,198.5989094329259
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,209.51608796011902,163.54506389926672,214.50649650998923,172.71179326590288,157.95457130309134,189.72147185690352,196.30720310518998,168.42577735706192,192.19596225113813
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,271.2655129495211,276.40225916395616,181.28436564125843,252.42094843372658,254.5186471767129,226.5075764015923,244.94466041561938,162.5503735608663,203.97390004865156
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,199.81768853683076,219.65457595129402,173.4244499608589,199.46541840472403,202.29200686623864,262.27871329340456,184.80248988042632,236.99413256821845,251.51904844723475
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.4601069643166,292.7046506472162,201.74267551284254,244.96125536771407,249.439134830976,266.8019886568272,217.99822464615204,256.8439453751033,181.79734211019786
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,238.98103598663602,168.59352047315633,235.85637083497494,255.30978997303913,226.61241506585964,190.0323087391995,197.84884925435438,240.17366053437937,165.9831253747006
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,189.17029238164702,218.25188541792411,200.62633938514935,227.47000702022393,158.84762835765576,203.51596085000992,238.27817953138532,250.57529820528944,236.90446362136973
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.36686725058678,262.2797611846077,193.85282248449334,160.89385974226934,269.5910270840479,228.59303537267874,161.94077204420523,277.3847831417709,228.56717513748333
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,287.9925636467784,200.11241746660687,235.64363141984043,182.3985087391985,227.69931344914465,222.2497567858299,247.39121443841972,243.52434467431002,228.8021135226613
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,197.47433389872796,221.03398054527537,174.83587730739592,223.75567510202268,217.90921458139772,213.77491653909348,248.4506784580835,256.4359975369483,169.49303673882886
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,163.4803958032837,204.26713299500764,172.96346752809245,210.18463915968533,201.39906954021302,250.65056865433297,164.5877917433372,278.8398939639616,224.36720436381816
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,256.74455837908687,255.85094261757263,143.5224105133691,196.88549757908612,244.1822615559082,175.50279281754217,160.1671740979042,170.4354558914143,270.4387226728261
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,259.17722371173335,273.466374095433,251.94018204146144,228.40261815106757,205.68477556093768,156.88734654249166,170.84438423378162,153.25490159971886,197.9188172713985
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.10541579001523,197.7097375307681,238.42344914852933,227.22272320084224,178.97815372002069,243.72645943477613,188.24814374315827,223.34297631308385,108.66783104203094
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,156.99010522141066,236.13944312049568,191.86560740834184,254.72802870125236,214.64530050221904,252.58177211946298,180.88526246238425,257.4591426982652,221.24230943494283
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.36542304573885,235.77826187563974,150.0634851434858,151.85944502750783,233.28950250379822,197.84046349372224,260.8278933990516,290.5763175147398,261.23928335404366
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,199.3001071924814,197.19440934283017,226.6547385791688,196.86154192956022,187.12318486250416,234.31444820247555,253.63302861427476,242.7917489343901,216.70873432979525
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.32618240341003,221.43826406477083,247.64613102279014,222.309579227287,200.98927300438208,215.3590049522645,243.5953562490539,183.759859147265,171.754186964829
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,175.21180135046677,287.93840647531596,171.9214960733636,218.60737825850526,243.17282666818255,276.4520931688703,215.6394946853806,280.04748201339123,193.66632021214446
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.2277315603137,253.11880039384621,206.45949461713502,236.48476792407146,219.52312581930852,215.55845093318203,202.8683562530894,245.44347267838964,234.36735061454013
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,226.86711331959305,286.5683209974623,259.20845129438686,208.546912206116,303.67504737718855,259.6345649876108,149.44411967180886,245.7659903508826,180.4898689239206
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,211.46154873529696,222.67122856311505,266.5630160573111,290.1553891511575,249.52303189392023,164.32586419431877,234.96081634292105,267.69759864496206,239.62565526428187
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.37703525245703,226.20201762564716,219.98242394607044,167.52916057053773,164.58598759316413,267.51159275036275,267.7741474852834,233.19218774344827,283.60670266955606
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,148.97467014175768,237.1538336191433,216.2008748028843,207.85034911698264,208.96929414936236,276.7790989284746,254.1985052773565,233.5856811012666,261.8186712864351
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.3852978506748,240.5502127668413,117.30647974385285,177.29041237608754,257.9909945664865,186.15761413408288,205.05887277269193,247.28880125497116,209.18081839757613
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.402366761807,173.45739821227383,225.67079835939455,142.24910292370046,235.7406912701453,178.0844627102189,204.89329348469786,130.74591063323552,129.57324385330855
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,192.31754534011503,217.6754367471728,270.39729762814756,258.3738073021503,284.63330413121486,282.4262402039632,263.187640568275,253.09414150868906,212.13997837328387
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,206.59819947659994,276.6180829906101,217.15506227103535,224.4952733741057,228.86211500601988,178.6703830763119,230.97751181898917,185.17262059000103,157.17215316057911
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.31594888861352,248.2606293937508,189.27518736379895,248.55790645943858,193.49950489936808,216.05588163046139,278.5321100537458,230.08401351841525,229.0378259866981
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.14330511706117,220.02190657041166,202.11755000978906,238.8312266430961,190.80553051834917,202.3148179302414,176.90106917751973,185.5047154972442,244.39031313829094
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,218.17911593766544,247.55802544450307,196.17933012121483,220.92411495429033,171.80082376326897,208.02332314542122,163.75460236168675,284.0276823745819,223.40306520555748
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,175.5966522762301,194.48255586424506,198.07394408336364,176.69559955794944,268.2321532207817,240.74495524857562,189.32627861924536,207.4644521777641,288.4060282127165
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.1414018097462,177.0314609146992,273.7874340108714,263.18689382202444,273.72800757830976,260.2790852347459,226.7572707078827,231.85690594284654,221.45225731231767
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.51565388566522,210.01169313360003,205.24146800926354,166.87150816079054,203.06801162570812,219.62044652399553,221.44248904393342,205.3492201892419,215.64168621121976
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,179.41880562304416,253.38570107108995,238.90431427786723,181.65922261671636,228.56120689758723,222.83975291480542,228.3135851211329,193.39661179660283,149.48744896693677
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,250.32755702217452,256.8867303516244,223.25487005173008,261.8353860130643,223.62892547072352,199.51283007737985,128.37309688459558,216.92408165059365,244.95033719370454
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.11723216533903,189.025960489615,200.5784677049263,165.14923985178842,163.8344020722717,161.2807269579257,225.89875055881882,202.88910780560357,256.42799285262623
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,179.29285768478076,257.8420858008452,252.10129093544148,210.696175494383,247.42341222642202,256.83071591106506,280.3725302201201,215.76054308985655,272.17783628636056
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.29211633580167,230.0165983877185,167.84170813577728,215.66145035067063,214.5811075369091,181.0070602231582,237.36616399745637,267.4736575168762,137.53460902472318
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,220.20885192815396,230.8770029204124,238.80228628779707,237.07553619069486,253.826576137856,232.74351486698149,266.5649730218096,175.19519067809173,233.68150195381952
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,306.6969231707084,230.0595629274599,250.47876163108316,309.80290534371954,186.36626478375973,207.9849002286212,336.9597698952123,207.70372036928646,265.3723109648917
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.52754618075988,189.42157217834244,248.32441332048103,238.0917680220486,245.20776252245793,247.0007826332611,217.05901294174814,237.82663638225904,168.63497076223413
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,190.74590596121027,239.67390783261538,179.72139407166367,155.31578166687206,200.6304326863663,259.5445468513191,204.83248176561924,270.4341471543811,238.37350526318178
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.10308343244253,160.81277671955849,198.51619227845015,185.8036558314536,142.2411525268571,300.48973453063604,236.06207569211537,245.21646077647722,171.94412423971715
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,305.9814997708234,160.89091590249345,203.45046151567632,182.85799676506807,266.7762577069539,258.1037302048477,270.42331497216713,248.0379446840281,198.54052168948186
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.35280650697757,266.0722823952645,246.68106659866976,200.46895362841425,198.7779216450822,244.70083501457938,226.89995250294425,236.23130393964018,262.87157628272985
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.4973891841641,223.8448985550258,280.5627805261318,173.87923287771412,233.24374702125704,170.26603196984172,268.84134914096705,236.26978244708695,291.3616776476959
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,249.92752123108465,211.44460947005075,276.9016894138917,186.00061187076915,228.54137776587203,223.3441102690929,171.91579783282538,224.53151526249974,231.9509548932181
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,161.39744956839488,167.23160595896388,203.44391436876867,233.77312267744216,239.64298420400593,245.33339358054494,132.52705813457806,206.14905980482214,249.51951176568934
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,256.0552591459595,189.53082492475116,290.4960152603786,199.72382945599477,253.83274785734386,184.79973113693225,190.9590977528611,216.03125506279315,231.85461871408467
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.84208483694033,280.09992963419023,166.83452897200263,171.00730938093852,268.81688564639006,201.40926145707562,227.22518797105067,228.122414768638,239.55739223061104
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,215.66885495210838,208.90129918153616,168.5427753980071,242.0917058886146,220.62942314305235,231.10910053408168,214.86461134704209,232.83958533668974,200.89216293369006
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,177.9766495536406,209.0943078029828,216.79922185089583,149.17291433892797,144.62929485625364,216.42436593247098,255.57843534644164,164.280304480526,179.42915363439226
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,231.31155020132394,272.6448484358699,212.5161178026441,206.29509448547094,227.54217585726,297.4284178740648,200.9292785772671,211.60375199455277,253.32385485825662
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.42712266923178,328.3688271584201,228.8235984125047,247.64275196160264,257.9581302942387,217.88152885723724,273.6029458225104,308.93451868215,287.8028588090055
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.1267666919331,239.07895437573808,250.30412028898283,258.99387818542806,207.20298020761086,182.92888821883759,184.02740425605108,192.40757898124767,229.79674640702697
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,242.77452125457103,271.13805301493636,210.3838512044964,199.90883673278412,265.3764508456797,145.59083313533066,246.99203457201867,214.77371192101467,232.70482269532795
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.37615169269094,251.72710555583532,183.9242376733027,243.49691819398853,292.33678195588146,264.95828497328887,185.91268549228906,206.20298199152708,130.1282606260159
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.9661057955178,227.7485313764888,204.1865652482114,248.24414505726423,154.32548354298845,270.8041818261129,188.36106436262074,177.16062413199143,210.8667969842783
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,271.5203600193173,161.71158388924832,234.37723992237582,220.8863737256184,237.7615111003882,279.13239455919387,300.6703332151244,162.13672277712038,237.21359060052256
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.93153420567302,177.03801064144247,219.95604141817765,235.34821684444276,144.3076772050729,197.59140548134377,224.4498478928975,300.47977976120853,242.31428299572988
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,112.90071999393462,244.90471580862567,163.24625303403386,150.12636896582194,267.4671930787341,236.9983396732137,196.8714773044053,247.15301596379913,153.48427934640154
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,124.60236889288953,204.16586897080026,213.8158762896996,239.92871906877804,181.67384624272285,201.7206595586478,309.83197200282996,295.45053386020487,216.88980845572513
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.7356286840385,262.05692262490106,266.92285060697003,173.79274316484913,257.143584045272,248.20925883523861,322.3284119659835,262.7211608609361,220.4914559500053
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,258.5474192380757,168.27183176577478,241.403086760163,174.28590006067827,212.22674030039823,207.0766879282741,182.05848294806816,232.2537260541852,199.15658669081927
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,207.8428598926121,237.48505562221888,225.51568750464315,296.3270107639797,225.72020258935206,158.82138002740516,214.5965861809019,218.3038807460858,216.14230122152802
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.7901410510857,268.9621769937229,207.8962100708539,204.68884349484048,230.7178445715304,196.90610272767736,255.27129950252115,215.93990562907493,155.32599799384673
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.70492248966443,200.39170722438206,187.6183641053026,221.4062920122814,171.00510786714818,282.851555548357,237.0497815536187,238.08544606398564,245.9030745474696
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,243.42975514265757,247.17098748714267,155.80431853797856,217.53340392195759,192.20909877525918,226.9634221019877,214.2019234645032,256.5889307253675,309.3438092828417
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,278.49996774130864,215.3312776324209,261.7484400025296,273.848457028,255.90926046232693,225.88374594491884,186.7538139637847,124.83536176620876,167.94131345931675
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170.56199427660727,278.7334499870278,279.20046861042226,295.3573452278598,202.0887702078978,246.18559417140156,281.5775211661112,236.67266387655445,234.9722282309198
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,229.98479397185005,264.95042866659804,257.25606913929084,245.10044154556303,302.18549079052184,230.12635272180313,229.22116297657288,197.29233490731178,242.90691353374356
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.03636894817157,217.77874947697688,264.81617081888226,274.04775648708784,251.40014496408418,271.4657810652865,201.08182653136387,214.846830872124,184.38142474207137
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.1838787128845,196.1466087749541,250.9700421552423,199.2573238021943,225.4782145754832,226.72092624598702,165.46945471325068,229.79252873562194,153.39355221381294
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.16477056655617,243.13456740731692,168.53236508458127,207.41758143438614,277.4283657811636,249.4282839063942,239.64289309513882,177.29575263218962,109.95923005428226
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.12899650931502,238.65673707499076,213.93321911893793,218.87722542721926,236.01785711871494,228.85979492056413,150.89617180108107,215.82222750033216,239.44998039484682
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,171.41882070110242,230.92098368225464,218.00497341147644,174.72086365935633,248.96453814251188,218.18981549601128,182.79005970441716,162.83547056922833,193.2963515845659
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,225.88074421529174,188.34979571178235,260.8223664370918,157.5345955125384,182.41678014860605,155.60193143727838,208.70102263148365,191.59659521084745,182.94768831667264
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,214.11890794608124,206.46300949191084,238.18925721951769,153.24592005226282,178.86855803966947,254.15829865064964,271.38156761193886,215.3652282329057,152.80392736633172
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,269.70157235575664,213.39887899062956,225.78678702242752,232.5235864384198,199.76572205425748,173.14571973069167,160.80005188727787,255.59223836423516,216.38014634613316
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,242.526023903335,124.48878302562017,237.3552408615798,220.10297496547634,226.38839815569807,156.3203849333741,222.77586918979424,199.3399870464636,122.92053794564282
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.24483559317454,197.48063804480805,245.65636098016864,204.6037507659393,282.43751490090006,202.92009608740216,246.09107755893973,199.31776277173577,186.3569098029789
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,217.7979842436291,264.57512527467696,269.2992675824977,258.90846019540123,243.1900715454267,205.79201680346608,262.2199433158847,336.06552343337546,304.9973754152469
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,147.928728342221,220.55052128544534,234.59347384882676,197.8325760232546,244.34345053717269,288.66953101627405,203.34206840789386,236.44119307287224,242.0553992101096
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,233.50205640578807,143.9950482903875,192.7234173410522,262.186088377068,265.4048976495386,163.66534758474774,217.51340413426072,270.72346887243657,227.34062543211178
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.96868897458702,264.63819112605387,178.24534617925437,196.66813473063638,165.1864739773086,208.90259265471886,141.1750129393136,271.2986614551321,280.46636253402494
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,286.2959560881233,254.4761769767991,235.61052720907477,253.9931663871601,207.12045383170695,150.18107108871527,219.9453670681412,233.10395475623113,267.1309261231159
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.74992147826651,171.33975002264552,246.07743666268328,246.0592560182045,281.4010419327259,187.3959681289567,206.19233295000032,206.10149181603717,159.54836854059042
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.42631532813525,178.02106145307096,224.66917639520415,155.23648888532477,200.17848434260668,239.1292734693299,218.87704588613377,197.21097013681313,214.9322674633491
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,182.41267239900256,229.04142614566007,241.03931759264304,282.14706528643137,228.05994462632202,237.46313794947747,267.1503609771452,187.38413231890303,212.76838662311133
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.15188174356172,266.0464015710804,204.61239446895055,150.65961371114147,299.5880792464785,228.68823074842956,229.8184812039126,247.40954581815242,206.92308414861864
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,180.95199901208917,198.62886413687585,224.2962826371168,296.73761401889567,233.22191940854415,221.95069475055763,311.00787329487844,253.1718488124718,253.30442549461478
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,295.065048044399,188.41135203345115,203.87630007270596,203.67265861189557,231.71427787251653,239.10868261811615,290.8803321251503,279.238737298951,244.8466378993476
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.8020880302962,211.7018139733728,233.75952145575906,197.71178007079337,225.140228052895,187.39345804634684,206.83808065129207,190.25785628012625,169.06891907679253
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,255.155234827353,208.22778887329565,194.6184523361082,186.05208782121153,243.3451185844593,138.04400572770655,284.91735342542916,193.10573543790872,295.64940982366267
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,237.8490962926129,215.9264307123182,219.4905043080781,283.06376117860043,185.74887930658502,259.376733355567,235.8159282551731,264.084223708825,231.5778576979301
